"date","time","size","version","os","country","ip_id"
"2015-05-03","00:14:25",14616,"3.1.3","src","CN",1
"2015-05-03","00:16:11",64981321,"3.2.0","win","MX",2
"2015-05-03","00:17:37",64981317,"3.2.0","win","US",3
"2015-05-03","00:18:07",5629697,"3.2.0","win","CN",4
"2015-05-03","00:17:59",541465,"3.2.0","win","CN",4
"2015-05-03","00:18:07",9851537,"3.2.0","win","CN",4
"2015-05-03","00:19:12",57097900,"3.1.3","win","US",5
"2015-05-03","00:20:48",29125448,"3.2.0","src","US",6
"2015-05-03","00:21:23",64981317,"3.2.0","win","CA",7
"2015-05-03","00:20:51",64981311,"3.2.0","win","AU",8
"2015-05-03","00:22:47",46720,"3.1.2","src","CN",9
"2015-05-03","00:04:23",64981317,"3.2.0","win","US",10
"2015-05-03","00:05:52",14617,"3.1.3","src","CN",11
"2015-05-03","00:06:08",124664,"3.1.3","win","CZ",12
"2015-05-03","00:06:19",14616,"3.2.0","win","CN",13
"2015-05-03","00:06:17",14616,"3.1.3","win","CN",14
"2015-05-03","00:08:59",14616,"3.1.3","osx","CZ",12
"2015-05-03","00:10:22",14616,"3.2.0","win","CN",15
"2015-05-03","00:09:49",14616,"3.2.0","win","CN",16
"2015-05-03","00:11:45",64977884,"3.2.0rc","win","RU",17
"2015-05-03","00:12:49",72568681,"3.2.0","osx","NZ",18
"2015-05-03","00:44:26",14616,"3.1.3","src","CN",1
"2015-05-03","00:46:14",64981321,"3.2.0","win","US",19
"2015-05-03","00:46:36",64981317,"3.2.0","win","TW",20
"2015-05-03","00:52:26",8805083,"3.2.0","win","JP",21
"2015-05-03","00:01:14",72568675,"3.2.0","osx","US",22
"2015-05-03","00:00:44",34888,"2.14.1","win","CN",9
"2015-05-03","00:02:14",14616,"3.1.0","src","CN",23
"2015-05-03","00:32:16",14616,"3.1.0","src","CN",23
"2015-05-03","00:36:21",14616,"3.2.0","win","CN",13
"2015-05-03","00:35:37",72568684,"3.2.0","osx","US",24
"2015-05-03","00:40:23",14616,"3.2.0","win","CN",15
"2015-05-03","00:52:49",33440,"3.1.2","src","CN",9
"2015-05-03","00:54:12",64981317,"3.2.0","win","AU",25
"2015-05-03","00:55:41",64981321,"3.2.0","win","MX",26
"2015-05-03","00:56:05",64981317,"3.2.0","win","AU",27
"2015-05-03","00:56:28",14616,"3.1.3","win","CN",28
"2015-05-03","00:56:16",64981320,"3.2.0","win","AU",29
"2015-05-03","00:56:40",14616,"3.1.1","win","CN",23
"2015-05-03","00:59:24",310915,"3.2.0","win","CN",30
"2015-05-03","00:23:11",833136,"3.2.0","win","CN",31
"2015-05-03","00:22:39",64981317,"3.2.0","win","AU",8
"2015-05-03","00:24:24",67698,"3.2.0","win","CN",32
"2015-05-03","00:25:06",72568684,"3.2.0","osx","AU",33
"2015-05-03","00:26:16",72568675,"3.2.0","osx","US",34
"2015-05-03","00:26:27",14616,"3.1.3","win","CN",28
"2015-05-03","00:29:03",4096531,"3.2.0","win","US",35
"2015-05-03","00:26:40",14616,"3.1.1","win","CN",23
"2015-05-03","00:28:57",72568681,"3.2.0","osx","US",36
"2015-05-03","00:30:45",34888,"2.14.1","win","CN",9
"2015-05-03","00:30:44",72568681,"3.2.0","osx","BR",37
"2015-05-03","00:31:46",64981320,"3.2.0","win","AU",8
"2015-05-03","00:32:25",64981317,"3.2.0","win","US",38
"2015-05-03","01:43:11",64981317,"3.2.0","win","AU",39
"2015-05-03","01:44:28",14616,"3.1.3","src","CN",1
"2015-05-03","01:44:19",64981317,"3.2.0","win","GB",40
"2015-05-03","01:46:20",10300163,"3.2.0","win","US",41
"2015-05-03","01:44:51",55963,"3.1.2","src","CN",42
"2015-05-03","01:47:30",46720,"3.1.3","win","CN",43
"2015-05-03","01:51:05",58075,"3.2.0","win","CN",44
"2015-05-03","01:51:07",58400,"3.2.0","win","CN",44
"2015-05-03","01:51:49",64981317,"3.2.0","win","US",45
"2015-05-03","01:51:43",5862222,"3.2.0","win","CN",44
"2015-05-03","01:49:19",14616,"3.1.0","src","CN",46
"2015-05-03","01:52:13",64981317,"3.2.0","win","KR",47
"2015-05-03","01:52:54",46720,"3.1.2","src","CN",9
"2015-05-03","01:53:35",77760,"3.2.0","win","CN",48
"2015-05-03","01:53:37",1322398,"3.2.0","win","CN",48
"2015-05-03","01:54:25",64981320,"3.2.0","win","AU",49
"2015-05-03","01:55:33",64981317,"3.2.0","win","US",50
"2015-05-03","01:54:41",521,"3.1.2","src","CN",51
"2015-05-03","01:56:30",14616,"3.1.3","win","CN",28
"2015-05-03","01:57:21",64981317,"3.2.0","win","TW",52
"2015-05-03","01:57:38",64981317,"3.2.0","win","CA",53
"2015-05-03","01:56:42",14616,"3.1.1","win","CN",23
"2015-05-03","01:57:53",64981317,"3.2.0","win","US",54
"2015-05-03","01:19:04",78840,"3.2.0","win","CN",55
"2015-05-03","01:19:04",78840,"3.2.0","win","CN",55
"2015-05-03","01:22:51",31992,"3.1.2","src","CN",9
"2015-05-03","01:24:36",64981317,"3.2.0","win","US",56
"2015-05-03","01:26:28",14616,"3.1.3","win","CN",28
"2015-05-03","01:26:23",12693704,"3.2.0","win","US",57
"2015-05-03","01:26:34",64981321,"3.2.0","win","CN",58
"2015-05-03","01:27:09",14616,"3.1.3","src","CN",59
"2015-05-03","01:28:39",64981317,"3.2.0","win","US",60
"2015-05-03","01:26:42",14616,"3.1.1","win","CN",23
"2015-05-03","01:29:51",14616,"3.1.0","src","CN",61
"2015-05-03","01:30:52",46720,"2.14.1","win","CN",9
"2015-05-03","01:32:53",64981312,"3.2.0","win","US",62
"2015-05-03","01:33:14",64981317,"3.2.0","win","US",63
"2015-05-03","01:32:19",14616,"3.1.0","src","CN",23
"2015-05-03","01:35:48",19238006,"2.12.1","osx","US",64
"2015-05-03","01:35:37",72568681,"3.2.0","osx","US",65
"2015-05-03","01:36:11",64981320,"3.2.0","win","US",66
"2015-05-03","01:36:23",10273,"3.2.0","win","CN",13
"2015-05-03","01:40:27",14616,"3.2.0","win","CN",15
"2015-05-03","01:41:49",72568681,"3.2.0","osx","US",67
"2015-05-03","01:42:25",28656462,"3.1.2","src","JP",68
"2015-05-03","01:39:58",14616,"3.1.1","win","CN",69
"2015-05-03","01:02:17",14616,"3.1.0","src","CN",23
"2015-05-03","01:03:46",72568681,"3.2.0","osx","CH",70
"2015-05-03","01:06:22",14616,"3.2.0","win","CN",13
"2015-05-03","01:06:43",64981321,"3.2.0","win","TW",71
"2015-05-03","01:07:45",80443,"3.2.0","win","CN",72
"2015-05-03","01:08:13",141257,"3.1.3","win","US",73
"2015-05-03","01:10:24",45018,"3.2.0","win","CN",15
"2015-05-03","01:11:10",45792,"3.2.0","win","CN",74
"2015-05-03","01:13:08",141659,"3.2.0","win","CN",30
"2015-05-03","01:14:42",77760,"3.2.0","win","CN",58
"2015-05-03","01:14:27",14616,"3.1.3","src","CN",1
"2015-05-03","01:15:49",10831473,"3.2.0","win","CN",58
"2015-05-03","01:15:26",343260,"3.2.0","win","CN",30
"2015-05-03","01:16:16",72568681,"3.2.0","osx","CA",75
"2015-05-03","01:19:04",78840,"3.2.0","win","CN",55
"2015-05-03","01:19:35",64981317,"3.2.0","win","KR",47
"2015-05-03","01:19:04",196888,"3.2.0","win","CN",55
"2015-05-03","01:22:10",145452,"3.2.0","win","CN",30
"2015-05-03","01:00:49",34888,"2.14.1","win","CN",9
"2015-05-03","01:02:17",64981317,"3.2.0","win","CA",76
"2015-05-03","01:01:37",14617,"2.14.1","win","CN",77
"2015-05-03","02:44:09",64981317,"3.2.0","win","US",78
"2015-05-03","02:44:30",14616,"3.1.3","src","CN",1
"2015-05-03","02:46:23",80040,"3.2.0","win","CN",79
"2015-05-03","02:46:19",64981317,"3.2.0","win","HK",80
"2015-05-03","02:46:42",176000,"3.2.0","win","CN",81
"2015-05-03","02:48:07",64981317,"3.2.0","win","TW",82
"2015-05-03","02:46:09",154880,"3.2.0","src","CN",81
"2015-05-03","02:48:56",72568681,"3.2.0","osx","CO",83
"2015-05-03","02:48:25",406323,"3.2.0","win","CN",84
"2015-05-03","02:50:42",64981317,"3.2.0","win","TW",85
"2015-05-03","02:48:37",283003,"3.2.0","win","CN",84
"2015-05-03","02:52:27",64981317,"3.2.0","win","CN",86
"2015-05-03","02:53:23",46720,"3.1.2","src","CN",9
"2015-05-03","02:23:14",37784,"3.1.2","src","CN",9
"2015-05-03","02:23:20",34888,"3.1.2","src","CN",9
"2015-05-03","02:24:36",72568681,"3.2.0","osx","US",87
"2015-05-03","02:26:32",14616,"3.1.3","win","CN",28
"2015-05-03","02:26:43",14616,"3.1.1","win","CN",23
"2015-05-03","02:29:10",4375256,"3.2.0","win","CN",88
"2015-05-03","02:29:10",4179410,"3.2.0","win","CN",88
"2015-05-03","02:29:10",3594115,"3.2.0","win","CN",88
"2015-05-03","02:29:10",2560320,"3.2.0","win","CN",88
"2015-05-03","02:30:55",34888,"2.14.1","win","CN",9
"2015-05-03","02:29:57",64981321,"3.2.0","win","TW",89
"2015-05-03","02:32:24",14616,"3.1.0","src","CN",23
"2015-05-03","02:03:31",21466380,"3.2.0","win","BG",90
"2015-05-03","02:04:25",64981317,"3.2.0","win","US",91
"2015-05-03","02:06:25",14616,"3.2.0","win","CN",13
"2015-05-03","02:08:54",37450798,"3.2.0","win","US",92
"2015-05-03","02:09:23",64981317,"3.2.0","win","US",93
"2015-05-03","02:10:36",72568675,"3.2.0","osx","US",94
"2015-05-03","02:10:29",45832,"3.2.0","win","CN",15
"2015-05-03","02:12:15",29096,"3.1.3","win","CN",95
"2015-05-03","02:00:52",31992,"2.14.1","win","CN",9
"2015-05-03","02:02:21",14616,"3.1.0","src","CN",23
"2015-05-03","02:02:10",20679976,"3.2.0","win","BG",90
"2015-05-03","02:04:09",64981311,"3.2.0","win","US",96
"2015-05-03","02:36:25",45795,"3.2.0","win","CN",13
"2015-05-03","02:36:06",80640,"3.2.0","win","CN",72
"2015-05-03","02:37:13",64981317,"3.2.0","win","NZ",97
"2015-05-03","02:40:32",29125448,"3.2.0","src","US",98
"2015-05-03","02:40:32",45832,"3.2.0","win","CN",15
"2015-05-03","02:42:48",41615819,"3.2.0","win","CN",79
"2015-05-03","02:43:19",64981321,"3.2.0","win","US",99
"2015-05-03","02:14:30",14616,"3.1.3","src","CN",1
"2015-05-03","02:14:50",46720,"3.2.0","win","CN",100
"2015-05-03","02:16:28",64981320,"3.2.0","win","US",101
"2015-05-03","02:17:01",375624,"3.2.0","win","CN",102
"2015-05-03","02:16:58",702515,"3.2.0","win","CN",103
"2015-05-03","02:18:06",64981321,"3.2.0","win","TW",104
"2015-05-03","02:18:45",45794,"3.2.0","win","CN",105
"2015-05-03","02:21:48",64981317,"3.2.0","win","US",106
"2015-05-03","02:22:23",77760,"3.2.0","win","CN",102
"2015-05-03","02:56:34",14616,"3.1.3","win","CN",28
"2015-05-03","02:57:02",64981317,"3.2.0","win","MX",107
"2015-05-03","02:56:44",14616,"3.1.1","win","CN",23
"2015-05-03","02:59:58",64981317,"3.2.0","win","US",108
"2015-05-03","03:00:59",31992,"2.14.1","win","CN",9
"2015-05-03","03:02:24",14616,"3.1.0","src","CN",23
"2015-05-03","03:01:58",64981317,"3.2.0","win","KR",109
"2015-05-03","03:03:23",743040,"3.2.0","win","CN",110
"2015-05-03","03:14:31",14616,"3.1.3","src","CN",1
"2015-05-03","03:17:30",64981317,"3.2.0","win","US",111
"2015-05-03","03:17:30",64981319,"3.2.0","win","US",112
"2015-05-03","03:17:48",64981317,"3.2.0","win","AU",113
"2015-05-03","03:18:37",64981312,"3.2.0","win","AR",114
"2015-05-03","03:18:59",64981317,"3.2.0","win","US",115
"2015-05-03","03:23:24",33440,"3.1.2","src","CN",9
"2015-05-03","03:23:24",46720,"3.2.0","win","CN",116
"2015-05-03","03:35:39",94753,"3.2.0","win","CN",117
"2015-05-03","03:35:43",64981312,"3.2.0","win","US",118
"2015-05-03","03:35:52",2023549,"3.2.0","win","CN",117
"2015-05-03","03:35:52",2161517,"3.2.0","win","CN",117
"2015-05-03","03:35:47",64981314,"3.2.0","win","US",119
"2015-05-03","03:34:07",14617,"3.1.3","win","CN",120
"2015-05-03","03:36:02",1877560,"3.2.0","win","CN",117
"2015-05-03","03:34:06",64981320,"3.2.0","win","US",121
"2015-05-03","03:36:30",14616,"3.2.0","win","CN",13
"2015-05-03","03:37:49",7124160,"3.2.0","osx","US",122
"2015-05-03","03:38:50",64981321,"3.2.0","win","US",115
"2015-05-03","03:39:04",64981317,"3.2.0","win","US",123
"2015-05-03","03:40:37",14616,"3.2.0","win","CN",15
"2015-05-03","03:40:46",64981317,"3.2.0","win","CH",124
"2015-05-03","03:43:52",64981317,"3.2.0","win","US",125
"2015-05-03","03:44:12",64981321,"3.2.0","win","TW",126
"2015-05-03","03:44:32",14616,"3.1.3","src","CN",1
"2015-05-03","03:05:22",64981320,"3.2.0","win","TW",127
"2015-05-03","03:06:19",14617,"3.1.3","win","CN",14
"2015-05-03","03:06:28",14616,"3.2.0","win","CN",13
"2015-05-03","03:07:15",14616,"3.1.3","win","CN",128
"2015-05-03","03:10:09",64981321,"3.2.0","win","TW",129
"2015-05-03","03:09:38",14616,"3.1.3","win","CN",130
"2015-05-03","03:10:35",14616,"3.2.0","win","CN",15
"2015-05-03","03:11:20",64981312,"3.2.0","win","CN",79
"2015-05-03","03:25:25",78176,"3.2.0","win","CN",131
"2015-05-03","03:26:35",14616,"3.1.3","win","CN",28
"2015-05-03","03:26:45",14616,"3.1.1","win","CN",23
"2015-05-03","03:28:21",64981317,"3.2.0","win","KR",132
"2015-05-03","03:30:40",28656462,"3.1.2","src","US",133
"2015-05-03","03:31:01",34889,"2.14.1","win","CN",9
"2015-05-03","03:32:25",14616,"3.1.0","src","CN",23
"2015-05-03","03:55:53",64981317,"3.2.0","win","TW",134
"2015-05-03","03:56:36",14616,"3.1.3","win","CN",28
"2015-05-03","03:56:45",14616,"3.1.1","win","CN",23
"2015-05-03","03:58:41",72568681,"3.2.0","osx","US",135
"2015-05-03","03:59:27",72568681,"3.2.0","osx","HK",136
"2015-05-03","03:59:15",64981320,"3.2.0","win","TW",134
"2015-05-03","03:59:38",1131637,"3.1.3","osx","TW",137
"2015-05-03","03:59:03",14616,"3.2.0","win","CN",138
"2015-05-03","03:59:34",4762299,"3.2.0","osx","TW",137
"2015-05-03","03:45:14",30901255,"3.2.0","win","CO",139
"2015-05-03","03:44:54",136800,"3.2.0","win","LK",140
"2015-05-03","03:49:03",64981321,"3.2.0","win","US",115
"2015-05-03","03:49:24",33440,"latest","osx","US",141
"2015-05-03","03:53:28",36336,"3.1.2","src","CN",9
"2015-05-03","03:55:18",64981312,"3.2.0","win","IN",142
"2015-05-03","04:32:21",64981319,"3.2.0","win","KR",143
"2015-05-03","04:35:17",29125448,"3.2.0","src","US",144
"2015-05-03","04:37:04",64981317,"3.2.0","win","JP",145
"2015-05-03","04:36:33",14616,"3.2.0","win","CN",13
"2015-05-03","04:37:17",64981320,"3.2.0","win","KR",146
"2015-05-03","04:38:29",64981317,"3.2.0","win","US",147
"2015-05-03","04:38:18",5377872,"3.2.0","win","JP",148
"2015-05-03","04:40:40",14616,"3.2.0","win","CN",15
"2015-05-03","04:41:33",64981317,"3.2.0","win","NZ",149
"2015-05-03","04:39:57",14616,"3.1.1","win","CN",150
"2015-05-03","04:41:17",46720,"3.2.0","win","CN",74
"2015-05-03","04:43:17",5780129,"3.2.0","win","CN",151
"2015-05-03","04:43:06",74844,"3.2.0","win","CN",151
"2015-05-03","04:43:06",105137,"3.2.0","win","CN",151
"2015-05-03","04:43:17",6658367,"3.2.0","win","CN",151
"2015-05-03","04:43:33",14616,"3.1.3","win","CN",95
"2015-05-03","04:16:59",64981317,"3.2.0","win","TH",152
"2015-05-03","04:19:09",78192,"3.2.0","win","CN",153
"2015-05-03","04:22:20",28656468,"3.1.2","src","JP",154
"2015-05-03","04:23:29",34888,"3.1.2","src","CN",9
"2015-05-03","04:23:32",46720,"3.2.0","win","CN",116
"2015-05-03","04:26:38",14616,"3.1.3","win","CN",28
"2015-05-03","04:26:46",14616,"3.1.1","win","CN",23
"2015-05-03","04:27:20",64981321,"3.2.0","win","TW",155
"2015-05-03","04:26:59",61520,"3.2.0","win","JO",156
"2015-05-03","04:29:55",14616,"3.1.0","src","CN",61
"2015-05-03","04:30:46",64981321,"3.2.0","win","TW",157
"2015-05-03","04:31:04",34888,"2.14.1","win","CN",9
"2015-05-03","04:31:46",64981317,"3.2.0","win","KR",143
"2015-05-03","04:32:31",14616,"3.1.0","src","CN",23
"2015-05-03","04:04:30",64981319,"3.2.0","win","TW",137
"2015-05-03","04:06:06",64981321,"3.2.0","win","US",158
"2015-05-03","04:06:33",14616,"3.2.0","win","CN",13
"2015-05-03","04:06:27",8198608,"3.2.0","win","VN",159
"2015-05-03","04:08:01",64981317,"3.2.0","win","CA",160
"2015-05-03","04:09:19",61009,"3.2.0","win","CN",161
"2015-05-03","04:09:31",556369,"3.2.0","win","CN",161
"2015-05-03","04:09:31",748800,"3.2.0","win","CN",161
"2015-05-03","04:09:31",854449,"3.2.0","win","CN",161
"2015-05-03","04:10:38",14616,"3.2.0","win","CN",15
"2015-05-03","04:11:14",45791,"3.2.0","win","CN",74
"2015-05-03","04:14:32",46336,"3.1.3","src","CN",1
"2015-05-03","04:15:24",2512776,"3.2.0","osx","HK",162
"2015-05-03","04:01:27",64981321,"3.2.0","win","US",163
"2015-05-03","04:01:03",46720,"2.14.1","win","CN",9
"2015-05-03","04:02:27",14616,"3.1.0","src","CN",23
"2015-05-03","04:03:31",20781752,"3.2.0","win","TW",137
"2015-05-03","04:03:43",64981317,"3.2.0","win","US",164
"2015-05-03","04:56:33",64981317,"3.2.0","win","IN",165
"2015-05-03","04:56:39",14616,"3.1.3","win","CN",28
"2015-05-03","04:56:48",14616,"3.1.1","win","CN",23
"2015-05-03","04:57:40",28656462,"3.1.2","src","HK",166
"2015-05-03","04:57:22",57920,"3.1.3","src","CN",167
"2015-05-03","04:58:17",64981317,"3.2.0","win","US",168
"2015-05-03","04:57:42",4051253,"3.2.0","win","LK",169
"2015-05-03","04:59:10",79072,"3.2.0","win","CN",170
"2015-05-03","04:59:45",79072,"3.2.0","win","CN",170
"2015-05-03","04:59:50",78922,"3.2.0","win","CN",170
"2015-05-03","04:44:34",14616,"3.1.3","src","CN",1
"2015-05-03","04:45:49",64981320,"3.2.0","win","KR",171
"2015-05-03","04:47:43",72568675,"3.2.0","osx","US",172
"2015-05-03","04:49:21",14616,"3.1.0","src","CN",46
"2015-05-03","04:53:31",31992,"3.1.2","src","CN",9
"2015-05-03","05:35:14",64981317,"3.2.0","win","US",173
"2015-05-03","05:36:34",14616,"3.2.0","win","CN",13
"2015-05-03","05:39:29",6037251,"3.2.0","win","US",174
"2015-05-03","05:40:42",45804,"3.2.0","win","CN",15
"2015-05-03","05:40:51",64981321,"3.2.0","win","CN",175
"2015-05-03","05:40:56",45758,"3.2.0","win","CN",176
"2015-05-03","05:41:32",66931,"3.2.0","win","IL",177
"2015-05-03","05:41:42",45794,"3.1.3","win","CN",178
"2015-05-03","05:42:49",64981312,"3.2.0","win","US",179
"2015-05-03","05:43:25",2223899,"3.2.0","win","CN",180
"2015-05-03","05:43:17",64981311,"3.2.0","win","IN",181
"2015-05-03","05:43:25",1638720,"3.2.0","win","CN",180
"2015-05-03","05:43:25",2158560,"3.2.0","win","CN",180
"2015-05-03","05:14:25",900582,"3.2.0","win","AU",182
"2015-05-03","05:14:25",1447396,"3.2.0","win","AU",182
"2015-05-03","05:14:40",47784,"3.1.3","src","CN",1
"2015-05-03","05:14:25",1221089,"3.2.0","win","AU",182
"2015-05-03","05:14:25",2222649,"3.2.0","win","AU",182
"2015-05-03","05:15:15",45794,"3.2.0","win","CN",100
"2015-05-03","05:14:39",14616,"3.1.3","win","CN",95
"2015-05-03","05:16:26",5658269,"3.2.0","src","RU",183
"2015-05-03","05:20:09",64981321,"3.2.0","win","US",184
"2015-05-03","05:20:47",64981317,"3.2.0","win","NZ",185
"2015-05-03","05:22:05",12024600,"3.2.0","win","CN",186
"2015-05-03","05:24:05",13489363,"3.2.0","win","US",57
"2015-05-03","05:24:05",32332,"3.1.2","src","CN",9
"2015-05-03","05:24:14",14616,"3.1.2","src","CN",9
"2015-05-03","05:06:33",14616,"3.2.0","win","CN",13
"2015-05-03","05:06:52",64981317,"3.2.0","win","SV",187
"2015-05-03","05:08:42",64981306,"3.2.0","win","MY",188
"2015-05-03","05:07:54",64981317,"3.2.0","win","PK",189
"2015-05-03","05:10:44",71677017,"3.1.3","osx","US",190
"2015-05-03","05:10:41",45832,"3.2.0","win","CN",15
"2015-05-03","05:11:16",989941,"3.2.0","win","GU",191
"2015-05-03","05:10:54",46467,"3.2.0","win","CN",192
"2015-05-03","05:13:20",64981317,"3.2.0","win","TW",193
"2015-05-03","05:54:58",64981317,"3.2.0","win","US",194
"2015-05-03","05:56:41",14616,"3.1.3","win","CN",28
"2015-05-03","05:56:49",14616,"3.1.1","win","CN",23
"2015-05-03","05:58:01",71677023,"3.1.3","osx","HK",195
"2015-05-03","05:58:33",1390142,"3.1.3","osx","DE",196
"2015-05-03","05:59:03",6241837,"3.1.3","osx","DE",196
"2015-05-03","05:58:59",64981317,"3.2.0","win","TH",197
